Volatility,Trend,Volume_Norm,Risk_Class,Risk_Score,Ticker
90.46698229369258,10.622976243936591,0.2541766259119749,1,51.11871416562576,RELIANCE.NS
140.81445260740566,-15.873862028322947,0.1886270632844861,2,89.26969287926873,RELIANCE.NS
122.42619091169081,-11.017949488834802,0.015304909334367843,2,76.76262988459835,RELIANCE.NS
104.49877007443047,-29.67143003618503,0.10824813225043486,2,71.61151586873882,RELIANCE.NS
162.83228318136116,-22.503136736632314,0.0922674542291857,2,104.45953767522931,RELIANCE.NS
84.50424653263462,-4.649556160947213,0.04339936677971192,1,52.10175470454291,RELIANCE.NS
24.736077094198663,-11.156337987506959,0.14845636911987387,0,18.203393289683273,RELIANCE.NS
76.07448116535079,-28.164701372492345,0.013265089038781614,2,54.09542561986205,RELIANCE.NS
42.69092552982647,7.02065008776799,0.09388179053673554,0,23.517748470619157,RELIANCE.NS
65.57365025458103,12.580008604165414,0.13283860391194985,1,35.58347143189019,RELIANCE.NS
45.069706428877,36.313321647397515,0.12086248107221965,0,16.159913611214165,RELIANCE.NS
106.682262571303,-23.39872136696522,0.006106946651816441,2,71.02958464753655,RELIANCE.NS
70.35565689140913,-21.38534098849641,0.037442590947202446,1,48.63274069048912,RELIANCE.NS
99.37806745671332,28.804274027167594,0.1192731732345543,1,50.99748558320117,RELIANCE.NS
188.57352184349247,-5.467253034021269,0.015229823924714362,2,114.78581199869433,RELIANCE.NS
152.7259152945967,2.6032627223166855,0.12661902914565318,2,90.86723226297755,RELIANCE.NS
147.674410716887,27.94231181924306,0.3353189252775032,2,80.25548477688702,RELIANCE.NS
70.62199573159296,-34.74604520971934,0.46129972844110173,1,52.843140974715695,RELIANCE.NS
79.57795360579394,20.63473622970878,0.12873393485089288,1,41.56922468804881,RELIANCE.NS
141.48888933859462,30.033595427155433,0.5101803301255178,2,75.93427300802269,RELIANCE.NS
67.80603967505931,-6.8229883550193335,0.004980665507014229,1,42.731018378092095,RELIANCE.NS
50.39677450332283,-17.085876605823614,0.15110938692763018,1,35.378938622433544,RELIANCE.NS
136.6486532699214,34.00281129004816,0.06956663204395,2,71.79530523814279,RELIANCE.NS
59.87510835796229,-11.691083848430935,0.1275075398265527,1,39.445140923289316,RELIANCE.NS
154.4436476825481,-2.445312719582944,0.008522193995670075,2,93.40063464480329,RELIANCE.NS
147.0277734033407,29.798551869776475,0.14417650076962546,2,79.29151613114843,RELIANCE.NS
26.54535445304964,24.70937851374356,0.03866898597154263,0,8.51826601630387,RELIANCE.NS
88.27019323884406,-5.189200089171209,0.13500356655695855,2,54.532376326713496,RELIANCE.NS
152.81658444694403,15.827773079346116,0.0744596979063685,2,86.94906471415322,RELIANCE.NS
67.99888938236018,-34.88047851299689,0.1403721733471824,1,51.277514400649885,RELIANCE.NS
41.4547215370294,-25.13639093563279,0.06946651816441202,1,32.42069685472392,RELIANCE.NS
225.71540159804408,-37.65048918799221,0.03493974395875308,2,146.72788168961998,RELIANCE.NS
109.32140169256672,19.237612696733322,0.01410354277991215,2,59.82296756079803,RELIANCE.NS
194.59166106010753,-36.116898452748046,0.17831533369207472,2,127.60789770525813,RELIANCE.NS
161.07695227876275,5.458796402849202,0.09714800585666196,2,95.01824724698857,RELIANCE.NS
93.72584111716515,12.037320338087738,0.10808544719618567,1,52.63511711359238,RELIANCE.NS
119.40756187029729,35.51125928355532,0.02429013002290105,2,60.99358835011406,RELIANCE.NS
19.10995972710134,34.85916231080546,0.22992403859390056,0,1.0312195468785579,RELIANCE.NS
90.40580523473136,-14.959140056711021,0.04914340061820321,2,58.73613949791394,RELIANCE.NS
103.03851223713173,3.363728586468369,0.040345893453803704,2,60.8180233556839,RELIANCE.NS
145.19685009552313,22.216406931365782,0.17010599556996084,2,80.47019857746113,RELIANCE.NS
47.11560138253526,-9.354899276716424,0.0532856123840869,1,31.081159173774488,RELIANCE.NS
176.8598973236194,20.332128123258826,0.14157353990163812,2,100.03045731118415,RELIANCE.NS
206.54746908804782,-6.207784437127884,0.01437885594864158,2,125.79225466956193,RELIANCE.NS
118.82425085466684,11.075362978623616,0.12157579246392772,2,67.9840991984594,RELIANCE.NS
135.48778762844495,-25.290815097999257,0.2214894442428262,2,88.90206605089104,RELIANCE.NS
89.93543652173048,-25.310729866391284,0.23699458133627,2,61.5781803310893,RELIANCE.NS
141.274956223524,1.7909919062108202,0.04911837214831871,2,84.23258799946598,RELIANCE.NS
179.50091226258337,12.036660283820765,0.10719693651528614,2,104.10026896605531,RELIANCE.NS
154.0637998440193,11.200505392677314,0.02373950368544219,2,89.08050223897692,RELIANCE.NS
83.88838989441592,-24.95336589209228,0.3064360710307975,2,57.849687311380315,RELIANCE.NS
215.0453080834668,14.68494219090553,0.17802750628840305,2,124.63950494343727,RELIANCE.NS
181.00967913491786,25.081134434724845,0.020035290142537136,2,101.08347067954752,RELIANCE.NS
45.016624827511805,35.51258398693244,0.02159956951031799,0,16.358359657378383,RELIANCE.NS
51.48688324591603,2.957431591792556,0.17506163260709057,0,30.022406633272563,RELIANCE.NS
84.76142298788272,1.6259159666851701,0.06449836689234004,1,50.37552883941331,RELIANCE.NS
137.89740637081195,-32.18504640338233,0.10316735286388266,2,92.40427447878827,RELIANCE.NS
210.87452914390724,26.272544311448655,0.03965761053198013,2,118.64691995396294,RELIANCE.NS
116.63630435049254,11.443153253487253,0.1357669348884356,2,66.5624133277382,RELIANCE.NS
114.11342594299549,-28.819551317736114,0.4316660200978613,2,77.15708756312792,RELIANCE.NS
66.20308700505484,-30.734907027904228,0.14054737263637387,1,48.956379048667806,RELIANCE.NS
69.12500445415844,10.92956815558864,0.04410016393647774,1,38.20054224221212,RELIANCE.NS
42.538228732619245,3.77011228900119,0.013728115731644746,0,24.393276364444358,RELIANCE.NS
39.37794102886619,18.53138390415006,0.018433468069929546,0,18.069192792881687,RELIANCE.NS
162.3598921629773,-39.31951058626146,0.02656772078238997,2,109.21444524574305,RELIANCE.NS
115.2238753567508,33.38115267088233,0.3240936565343078,2,59.15238877843921,RELIANCE.NS
145.3295511046772,-38.262643063233554,0.13358945800848465,2,98.68988252757723,RELIANCE.NS
83.24280963139427,-16.414148581757217,0.1441139295949142,2,54.88434174632321,RELIANCE.NS
128.27377093286123,-2.875193443952412,0.004930608567245242,2,77.82731365375918,RELIANCE.NS
85.84342464816382,43.217382329240536,0.10416849165926241,1,38.55125693929206,RELIANCE.NS
142.18358722605262,2.3255488941686053,0.14107297050394824,2,84.62659496443139,RELIANCE.NS
233.70597252474,8.91954187040028,0.19816291031047817,2,137.56753724475496,RELIANCE.NS
168.88477599815997,32.68545598342462,0.3009172934212667,2,91.55532053321073,RELIANCE.NS
83.84917115151165,-15.075663866995455,0.07019234379106233,2,54.839221085384736,RELIANCE.NS
23.881890917760757,-45.1792344432306,0.17809007746311428,0,27.900713891371947,RELIANCE.NS
85.09439514151381,-6.001706067673695,0.1662265827378643,1,52.87377156348418,RELIANCE.NS
132.18518412146113,-20.285606125140475,0.04017069416461225,2,85.40080937983528,RELIANCE.NS
123.75465345769317,41.063618418207625,0.158705527537574,2,61.94957710190737,RELIANCE.NS
48.57902091462893,7.824688934987535,0.003478957313944612,0,26.80035376401249,RELIANCE.NS
190.25046884255062,36.68005685226581,0.020273060606439824,2,103.14829155591127,RELIANCE.NS
97.12805381466751,-10.85014578152186,0.13182495088162785,2,61.54505851834522,RELIANCE.NS
83.34325098114005,-40.18014336046872,0.013915829255778448,2,62.06138517975022,RELIANCE.NS
201.24753837786648,-14.566892249808006,0.9152536009711046,2,125.2101160617594,RELIANCE.NS
112.64425211792968,38.04208444937922,0.13604224805716503,2,56.18753016074976,RELIANCE.NS
95.58081695584406,13.056404597559776,0.01770764244327923,1,53.43333955848283,RELIANCE.NS
166.9361315673632,-4.577425822139958,0.012914690460398703,2,101.53619815610594,RELIANCE.NS
122.00420635475257,8.802601241852244,0.058066050132025177,2,70.56755004530908,RELIANCE.NS
142.56902169832483,-31.292537852908026,0.499393059605301,2,94.97911368082785,RELIANCE.NS
197.32853152162534,-29.712918196632017,0.022438023251448523,2,127.31323817428995,RELIANCE.NS
273.65453824616,-10.499028746646218,0.006870314983293497,2,167.34311860318817,RELIANCE.NS
242.60748442257227,11.511954332946516,0.33052597329462263,2,142.14395695098884,RELIANCE.NS
127.31271853223188,21.66772466958537,0.0744596979063685,2,69.89475968825415,RELIANCE.NS
102.35867754019273,35.29774856346103,0.023676932510730955,1,50.828249648328395,RELIANCE.NS
165.9707062716143,13.28050798347249,0.009022763393359947,2,95.59917364426616,RELIANCE.NS
87.87059382425377,8.199792785569116,0.6979063684941621,1,50.332209095730946,RELIANCE.NS
225.66028370873937,-16.339822230173013,0.07165650927930521,2,140.30528254522346,RELIANCE.NS
99.36019942462826,-14.616581566115201,0.27189678259019634,2,64.02828380287053,RELIANCE.NS
146.85478898529345,39.94209991204298,0.12411618215720382,2,76.1426550357789,RELIANCE.NS
106.42409637134097,10.143497064784242,0.011963608604787946,2,60.81260506422978,RELIANCE.NS
224.59859803794916,30.904102706315825,0.16588869839442366,2,125.50451688071416,RELIANCE.NS
185.0141106025103,34.396128877159754,0.02283847876960042,2,100.69191154623522,RELIANCE.NS
281.61946546859326,-32.93219946424324,0.17797744934863408,2,178.86913686536377,RELIANCE.NS
178.59621335377233,47.190203766974264,0.0025529039282183486,2,93.00092217256393,RELIANCE.NS
150.1549834202442,8.50243431357194,0.09200465529539852,2,87.55146022360448,RELIANCE.NS
150.1992296926892,35.040577942078926,0.16367367880964598,2,79.6237318008708,RELIANCE.NS
190.9333623536777,-39.270941457503795,0.11000012514234943,2,126.35229986197199,RELIANCE.NS
116.26117503216665,-5.876478105852584,0.12507977824775682,2,71.53215642888054,RELIANCE.NS
130.279910396348,28.52474973540211,0.038256016218448485,2,69.61434691881,RELIANCE.NS
84.16999268159088,-0.262450573640308,0.07432204132200378,1,50.588162985178826,RELIANCE.NS
263.0691657368152,-24.82574444086731,0.12325269994618879,2,165.30154804434392,RELIANCE.NS
44.86423312644274,-48.820040090594375,0.10632094006932886,1,41.575183997050885,RELIANCE.NS
110.16050479434762,28.791841698490316,0.07568609293070869,2,57.46631897635454,RELIANCE.NS
210.62081168150326,-40.959818864665976,0.08380783140822685,2,138.66881345144256,RELIANCE.NS
51.49336406804923,-46.91088187220794,0.03639139521205371,1,44.972922142013125,RELIANCE.NS
24.706252205572127,-44.87849722493047,0.38084571199739703,0,28.325385062022157,RELIANCE.NS
9.934855070640879,-14.659743190115478,0.09652229410954961,0,10.368488228830126,RELIANCE.NS
214.5841830356003,-13.46377022535853,0.013190003629128134,2,132.79095988933065,RELIANCE.NS
212.76720016250056,9.945809688090776,0.18697518427210952,2,124.69527470950031,RELIANCE.NS
89.5982880609672,-26.650551311116033,0.06686355729642468,2,61.76082458564477,RELIANCE.NS
168.96344348922048,-3.371511017159719,0.0679648099713424,2,102.39631587967733,RELIANCE.NS
127.86794995541004,-19.253054227665416,0.5232451914052234,2,82.54901076068617,RELIANCE.NS
230.52586917987446,7.7643265537753905,0.10858601659387554,2,135.99708214345142,RELIANCE.NS
166.272918788065,-25.54001399315166,0.024265101553016557,2,107.4281819809398,RELIANCE.NS
155.55337644366682,-35.61446431001605,0.15939381045939757,2,104.03230454025083,RELIANCE.NS
156.54482119390377,37.55565713825581,0.1210376803614111,2,82.67229934290167,RELIANCE.NS
28.71522948071106,-35.377203851472586,0.05001939706416048,0,27.84730078357483,RELIANCE.NS
250.54592226674322,-4.3187415085376415,0.14321290467907244,2,151.63749710307513,RELIANCE.NS
207.00136245864178,-37.796925335542255,0.04113429025516525,2,135.54400850487326,RELIANCE.NS
166.9665710107829,7.323238416221102,0.00239021887396914,2,97.9832101034908,RELIANCE.NS
156.71701679553098,12.86905958877287,0.0009385676206685105,2,90.16958605744878,RELIANCE.NS
166.784714416498,-44.114513344340594,0.019259407576117833,2,113.30710859395857,RELIANCE.NS
279.7084329361869,25.883658250921144,0.11688295436058517,2,160.07165058187184,RELIANCE.NS
67.57615753504069,-36.17437861552389,0.04593975647298802,1,51.40260208132888,RELIANCE.NS
238.01862260852795,1.7054719522320738,0.20794904203531517,2,142.3203268836507,RELIANCE.NS
107.36393797136134,-1.4964227699256298,0.06602510355529415,2,64.87389212415002,RELIANCE.NS
132.8606999624426,21.19745647764921,0.288052659900637,2,73.38598830016085,RELIANCE.NS
126.92440408518269,-8.036373585312504,0.3471198488280419,2,78.60026651158617,RELIANCE.NS
88.5831091919299,19.069406746611094,0.02863256954786069,1,47.4319067481294,RELIANCE.NS
178.1259114833847,49.81454118929287,0.04440050557509167,2,91.93562458380046,RELIANCE.NS
162.16867368850944,24.26500619234048,0.020360660251035553,2,90.02373842142862,RELIANCE.NS
215.02256272449995,51.9754197996117,0.12653142950105745,2,113.43356483776655,RELIANCE.NS
180.76977885030556,-48.96833645630704,0.0017770213617990464,2,123.15254594921163,RELIANCE.NS
22.628285897070782,-47.51918704257332,0.13855760928055663,0,27.84658341194252,RELIANCE.NS
156.67184784176152,10.714738893538197,0.09757348984469834,2,90.7984443859799,RELIANCE.NS
132.77560514300876,-22.308211522806232,0.009548361260934312,2,86.35878137877322,RELIANCE.NS
127.77539773514673,15.039136452196544,0.18121863619867598,2,72.17161956904894,RELIANCE.NS
175.73905422834014,-16.709808069416795,0.12935964659800522,2,110.46931092248893,RELIANCE.NS
166.67869224848437,-30.153476118133767,0.11887271771640241,2,109.06514545630239,RELIANCE.NS
164.6569974393542,-45.2039866594032,0.122401731970116,2,112.36763463463049,RELIANCE.NS
238.38878920954267,10.27531490835554,0.21284210789773367,2,139.97196326400874,RELIANCE.NS
186.30539551722632,-28.826388910475544,0.017832784792701697,2,120.43293726195772,RELIANCE.NS
221.24697583724173,23.480975825034875,0.011625724261347283,2,125.7050553272607,RELIANCE.NS
121.31433938391547,-49.78616524325753,0.2399604550175825,2,87.7484492488283,RELIANCE.NS
72.83387512309218,47.65089878960589,0.039031898784867784,0,29.40895862685203,RELIANCE.NS
253.2247879931765,-10.155313107221446,0.15714124816979314,2,154.99718085288933,RELIANCE.NS
178.0588573600835,-16.415259977247842,0.05581348784242075,2,111.7654737580087,RELIANCE.NS
200.0220307181953,-19.24208365825325,0.1265189152661152,2,125.79849541991977,RELIANCE.NS
74.5067330029251,38.37997286886639,0.2565042736112328,1,33.215698368456266,RELIANCE.NS
135.41715992429454,-42.45607980658133,0.11108886358232489,2,93.99822878290934,RELIANCE.NS
177.86905976881917,31.411900927807437,0.022237795492372574,2,97.30008936249851,RELIANCE.NS
164.13550328105612,-11.863769910144583,0.013990914665431928,2,102.04183203314359,RELIANCE.NS
58.75682539109039,26.831332910526726,0.3443542029058054,0,27.239130781786795,RELIANCE.NS
116.84885741784728,19.026349263396696,0.09565881189853458,2,64.41097555287922,RELIANCE.NS
73.1900705265698,-4.499073838663207,0.08489656984820233,1,45.27225412452566,RELIANCE.NS
162.421492734009,8.03581492542071,0.23658161158317587,2,95.06580932393751,RELIANCE.NS
148.81706938584284,34.01013216692172,0.05069516575104181,2,79.0922714980043,RELIANCE.NS
162.22562513133926,31.37441389682681,0.0346519165550814,2,87.92651610141101,RELIANCE.NS
132.34927812351634,7.682795967866696,0.049694026955662066,2,77.10969748644536,RELIANCE.NS
182.91383314667473,-23.72708650912682,0.37181043436909483,2,116.90360688417978,RELIANCE.NS
215.6585670292352,-36.58234679920588,0.07668723172608842,2,140.3775129804755,RELIANCE.NS
205.86535711721444,38.211065140074425,0.04891814438924277,2,112.06078654274525,RELIANCE.NS
163.9750555364235,9.620332385456095,0.055037605276001454,2,95.50443736674487,RELIANCE.NS
216.9137767791699,35.5267002673736,0.05864170493936853,2,119.49612015778379,RELIANCE.NS
91.27127377928173,42.32295493053152,0.0773504861780275,1,42.07361283702738,RELIANCE.NS
240.33145265691746,-14.066725280525134,0.155764682326146,2,148.43446564654062,RELIANCE.NS
172.00680690282843,-8.954781924380768,0.10272935464090403,2,105.90079165447537,RELIANCE.NS
167.5092105249214,30.010752937316283,0.007058028507427198,2,91.5030062366087,RELIANCE.NS
218.61547276963938,24.223805639604507,0.25881940707554846,2,123.92802391060982,RELIANCE.NS
28.275936107336747,43.93628302914021,0.049318599907394664,0,3.789608615650725,RELIANCE.NS
179.42351322779905,-30.377502488632672,0.024577957426572726,2,116.76981647901188,RELIANCE.NS
228.71071507831857,-43.06999818437362,0.02706829018007984,2,150.15013533132122,RELIANCE.NS
233.2386172238066,34.7016621151206,0.09771114642906306,2,129.5424428143907,RELIANCE.NS
118.49112395319571,26.098658308146696,0.135228822785919,2,63.278599761752005,RELIANCE.NS
168.1988670876126,-35.5104048831563,0.015505137093443793,2,111.5739922312238,RELIANCE.NS
60.077973067008315,-42.4488082386697,0.0885507264513384,1,48.79028138445103,RELIANCE.NS
112.52258204703958,7.942145941578019,0.04164737388779737,2,65.1350701831391,RELIANCE.NS
233.1751897480699,43.83818698648065,0.09513321403096021,2,126.76317107430081,RELIANCE.NS
82.87086525106588,46.228860479735886,0.013390231388204082,1,35.85520002985758,RELIANCE.NS
112.09417532399948,-7.233702186250412,0.12813325157366504,2,69.43942917543217,RELIANCE.NS
140.1980546076129,10.088505227321548,0.05495000563140572,2,81.09777619693442,RELIANCE.NS
188.72535400418292,45.263885888502045,0.18957814514009685,2,99.67500445047314,RELIANCE.NS
178.7055928613463,-8.003223592168979,0.08397051646247607,2,109.6327198461047,RELIANCE.NS
182.97488613169753,47.122871043613486,0.10859853082881778,2,95.65893021901735,RELIANCE.NS
114.32245598645295,-27.524149844385647,0.00779636836901976,2,76.85149818202436,RELIANCE.NS
68.77693982734218,18.46064468385248,0.1711446770701673,1,35.745084958956575,RELIANCE.NS
196.198079232523,43.46777191563342,0.22433017557471624,2,104.70094898238125,RELIANCE.NS
184.68063389298186,-8.25373487718116,0.035565455705865424,2,113.28805734451404,RELIANCE.NS
